Datetime,Global_active_power
2010-06-01 01:07:00,0.34600000000000003
2010-06-01 01:08:00,0.43200000000000005
2010-06-01 01:09:00,0.43200000000000005
2010-06-01 01:10:00,0.43
2010-06-01 01:11:00,0.428
2010-06-01 01:12:00,0.426
2010-06-01 01:13:00,0.42200000000000004
2010-06-01 01:14:00,0.42
2010-06-01 01:15:00,0.418
2010-06-01 01:16:00,0.41600000000000004
2010-06-01 01:17:00,0.41600000000000004
2010-06-01 01:18:00,0.396
2010-06-01 01:19:00,0.34600000000000003
2010-06-01 01:20:00,0.342
2010-06-01 01:21:00,0.342
2010-06-01 01:22:00,0.33799999999999997
2010-06-01 01:23:00,0.264
2010-06-01 01:24:00,0.244
2010-06-01 01:25:00,0.242
2010-06-01 01:26:00,0.242
2010-06-01 01:27:00,0.242
2010-06-01 01:28:00,0.242
2010-06-01 01:29:00,0.242
2010-06-01 01:30:00,0.242
2010-06-01 01:31:00,0.242
2010-06-01 01:32:00,0.244
2010-06-01 01:33:00,0.24600000000000002
2010-06-01 01:34:00,0.24600000000000002
2010-06-01 01:35:00,0.24600000000000002
2010-06-01 01:36:00,0.24600000000000002
2010-06-01 01:37:00,0.24600000000000002
2010-06-01 01:38:00,0.248
2010-06-01 01:39:00,0.248
2010-06-01 01:40:00,0.248
2010-06-01 01:41:00,0.248
2010-06-01 01:42:00,0.248
2010-06-01 01:43:00,0.248
2010-06-01 01:44:00,0.248
2010-06-01 01:45:00,0.248
2010-06-01 01:46:00,0.248
2010-06-01 01:47:00,0.248
2010-06-01 01:48:00,0.248
2010-06-01 01:49:00,0.24600000000000002
2010-06-01 01:50:00,0.242
2010-06-01 01:51:00,0.312
2010-06-01 01:52:00,0.35
2010-06-01 01:53:00,0.348
2010-06-01 01:54:00,0.35
2010-06-01 01:55:00,0.348
2010-06-01 01:56:00,0.41200000000000003
2010-06-01 01:57:00,0.42200000000000004
2010-06-01 01:58:00,0.42200000000000004
2010-06-01 01:59:00,0.42
2010-06-01 02:00:00,0.41600000000000004
2010-06-01 02:01:00,0.418
2010-06-01 02:02:00,0.42
2010-06-01 02:03:00,0.418
2010-06-01 02:04:00,0.414
2010-06-01 02:05:00,0.41600000000000004
2010-06-01 02:06:00,0.364
2010-06-01 02:07:00,0.262
2010-06-01 02:08:00,0.25
2010-06-01 02:09:00,0.25
2010-06-01 02:10:00,0.25
2010-06-01 02:11:00,0.248
2010-06-01 02:12:00,0.248
2010-06-01 02:13:00,0.248
2010-06-01 02:14:00,0.248
2010-06-01 02:15:00,0.276
2010-06-01 02:16:00,0.332
2010-06-01 02:17:00,0.332
2010-06-01 02:18:00,0.332
2010-06-01 02:19:00,0.33399999999999996
2010-06-01 02:20:00,0.336
2010-06-01 02:21:00,0.336
2010-06-01 02:22:00,0.336
2010-06-01 02:23:00,0.33399999999999996
2010-06-01 02:24:00,0.336
2010-06-01 02:25:00,0.336
2010-06-01 02:26:00,0.33399999999999996
2010-06-01 02:27:00,0.33399999999999996
2010-06-01 02:28:00,0.33399999999999996
2010-06-01 02:29:00,0.336
2010-06-01 02:30:00,0.33399999999999996
2010-06-01 02:31:00,0.33399999999999996
2010-06-01 02:32:00,0.332
2010-06-01 02:33:00,0.332
2010-06-01 02:34:00,0.33
2010-06-01 02:35:00,0.44799999999999995
2010-06-01 02:36:00,0.43799999999999994
2010-06-01 02:37:00,0.434
2010-06-01 02:38:00,0.434
2010-06-01 02:39:00,0.434
2010-06-01 02:40:00,0.43
2010-06-01 02:41:00,0.428
2010-06-01 02:42:00,0.428
2010-06-01 02:43:00,0.424
2010-06-01 02:44:00,0.42200000000000004
2010-06-01 02:45:00,0.42200000000000004
2010-06-01 02:46:00,0.516
2010-06-01 02:47:00,0.5
2010-06-01 02:48:00,0.444
2010-06-01 02:49:00,0.396
2010-06-01 02:50:00,0.32799999999999996
2010-06-01 02:51:00,0.326
2010-06-01 02:52:00,0.322
2010-06-01 02:53:00,0.32
2010-06-01 02:54:00,0.32
2010-06-01 02:55:00,0.318
2010-06-01 02:56:00,0.26
2010-06-01 02:57:00,0.248
2010-06-01 02:58:00,0.25
2010-06-01 02:59:00,0.252
2010-06-01 03:00:00,0.252
2010-06-01 03:01:00,0.25
2010-06-01 03:02:00,0.25
2010-06-01 03:03:00,0.25
2010-06-01 03:04:00,0.25
2010-06-01 03:05:00,0.25
2010-06-01 03:06:00,0.25
2010-06-01 03:07:00,0.25
2010-06-01 03:08:00,0.25
2010-06-01 03:09:00,0.25
2010-06-01 03:10:00,0.25
2010-06-01 03:11:00,0.252
2010-06-01 03:12:00,0.25
2010-06-01 03:13:00,0.252
2010-06-01 03:14:00,0.254
2010-06-01 03:15:00,0.252
2010-06-01 03:16:00,0.252
2010-06-01 03:17:00,0.252
2010-06-01 03:18:00,0.298
2010-06-01 03:19:00,0.368
2010-06-01 03:20:00,0.364
2010-06-01 03:21:00,0.36
2010-06-01 03:22:00,0.358
2010-06-01 03:23:00,0.358
2010-06-01 03:24:00,0.35600000000000004
2010-06-01 03:25:00,0.354
2010-06-01 03:26:00,0.35
2010-06-01 03:27:00,0.35
2010-06-01 03:28:00,0.35200000000000004
2010-06-01 03:29:00,0.35200000000000004
2010-06-01 03:30:00,0.35
2010-06-01 03:31:00,0.348
2010-06-01 03:32:00,0.348
2010-06-01 03:33:00,0.272
2010-06-01 03:34:00,0.25
2010-06-01 03:35:00,0.25
2010-06-01 03:36:00,0.32799999999999996
2010-06-01 03:37:00,0.32799999999999996
2010-06-01 03:38:00,0.33
2010-06-01 03:39:00,0.33
2010-06-01 03:40:00,0.33
2010-06-01 03:41:00,0.32799999999999996
2010-06-01 03:42:00,0.326
2010-06-01 03:43:00,0.326
2010-06-01 03:44:00,0.324
2010-06-01 03:45:00,0.322
2010-06-01 03:46:00,0.256
2010-06-01 03:47:00,0.254
2010-06-01 03:48:00,0.254
2010-06-01 03:49:00,0.254
2010-06-01 03:50:00,0.252
2010-06-01 03:51:00,0.25
2010-06-01 03:52:00,0.25
2010-06-01 03:53:00,0.252
2010-06-01 03:54:00,0.252
2010-06-01 03:55:00,0.252
2010-06-01 03:56:00,0.252
2010-06-01 03:57:00,0.256
2010-06-01 03:58:00,0.256
2010-06-01 03:59:00,0.256
2010-06-01 04:00:00,0.254
2010-06-01 04:01:00,0.254
2010-06-01 04:02:00,0.306
2010-06-01 04:03:00,0.366
2010-06-01 04:04:00,0.364
2010-06-01 04:05:00,0.364
2010-06-01 04:06:00,0.36200000000000004
2010-06-01 04:07:00,0.36200000000000004
2010-06-01 04:08:00,0.358
2010-06-01 04:09:00,0.354
2010-06-01 04:10:00,0.354
2010-06-01 04:11:00,0.35200000000000004
2010-06-01 04:12:00,0.35
2010-06-01 04:13:00,0.35
2010-06-01 04:14:00,0.348
2010-06-01 04:15:00,0.34600000000000003
2010-06-01 04:16:00,0.348
2010-06-01 04:17:00,0.254
2010-06-01 04:18:00,0.256
2010-06-01 04:19:00,0.256
2010-06-01 04:20:00,0.256
2010-06-01 04:21:00,0.256
2010-06-01 04:22:00,0.254
2010-06-01 04:23:00,0.254
2010-06-01 04:24:00,0.254
2010-06-01 04:25:00,0.254
2010-06-01 04:26:00,0.256
2010-06-01 04:27:00,0.316
2010-06-01 04:28:00,0.33
2010-06-01 04:29:00,0.332
2010-06-01 04:30:00,0.332
2010-06-01 04:31:00,0.33
2010-06-01 04:32:00,0.32799999999999996
2010-06-01 04:33:00,0.326
2010-06-01 04:34:00,0.324
2010-06-01 04:35:00,0.324
2010-06-01 04:36:00,0.304
2010-06-01 04:37:00,0.256
2010-06-01 04:38:00,0.256
2010-06-01 04:39:00,0.256
2010-06-01 04:40:00,0.258
2010-06-01 04:41:00,0.258
2010-06-01 04:42:00,0.256
2010-06-01 04:43:00,0.256
2010-06-01 04:44:00,0.256
2010-06-01 04:45:00,0.256
2010-06-01 04:46:00,0.31
2010-06-01 04:47:00,0.37
2010-06-01 04:48:00,0.366
2010-06-01 04:49:00,0.366
2010-06-01 04:50:00,0.364
2010-06-01 04:51:00,0.358
2010-06-01 04:52:00,0.35600000000000004
2010-06-01 04:53:00,0.354
2010-06-01 04:54:00,0.35200000000000004
2010-06-01 04:55:00,0.35
2010-06-01 04:56:00,0.35
2010-06-01 04:57:00,0.35
2010-06-01 04:58:00,0.35
2010-06-01 04:59:00,0.35
2010-06-01 05:00:00,0.32799999999999996
2010-06-01 05:01:00,0.256
2010-06-01 05:02:00,0.256
2010-06-01 05:03:00,0.256
2010-06-01 05:04:00,0.256
2010-06-01 05:05:00,0.256
2010-06-01 05:06:00,0.256
2010-06-01 05:07:00,0.254
2010-06-01 05:08:00,0.254
2010-06-01 05:09:00,0.254
2010-06-01 05:10:00,0.254
2010-06-01 05:11:00,0.254
2010-06-01 05:12:00,0.254
2010-06-01 05:13:00,0.256
2010-06-01 05:14:00,0.256
2010-06-01 05:15:00,0.254
2010-06-01 05:16:00,0.254
2010-06-01 05:17:00,0.254
2010-06-01 05:18:00,0.254
2010-06-01 05:19:00,0.34
2010-06-01 05:20:00,0.33
2010-06-01 05:21:00,0.33
2010-06-01 05:22:00,0.33
2010-06-01 05:23:00,0.33
2010-06-01 05:24:00,0.33
2010-06-01 05:25:00,0.32799999999999996
2010-06-01 05:26:00,0.33
2010-06-01 05:27:00,0.332
2010-06-01 05:28:00,0.27
2010-06-01 05:29:00,0.256
2010-06-01 05:30:00,0.308
2010-06-01 05:31:00,0.368
2010-06-01 05:32:00,0.364
2010-06-01 05:33:00,0.364
2010-06-01 05:34:00,0.36200000000000004
2010-06-01 05:35:00,0.36200000000000004
2010-06-01 05:36:00,0.36
2010-06-01 05:37:00,0.358
2010-06-01 05:38:00,0.36
2010-06-01 05:39:00,0.358
2010-06-01 05:40:00,0.35600000000000004
2010-06-01 05:41:00,0.35600000000000004
2010-06-01 05:42:00,0.354
2010-06-01 05:43:00,0.354
2010-06-01 05:44:00,0.326
2010-06-01 05:45:00,0.256
2010-06-01 05:46:00,0.258
2010-06-01 05:47:00,0.258
2010-06-01 05:48:00,0.254
2010-06-01 05:49:00,0.256
2010-06-01 05:50:00,0.254
2010-06-01 05:51:00,0.256
2010-06-01 05:52:00,0.264
2010-06-01 05:53:00,0.264
2010-06-01 05:54:00,0.264
2010-06-01 05:55:00,0.264
2010-06-01 05:56:00,1.284
2010-06-01 05:57:00,1.44
2010-06-01 05:58:00,1.508
2010-06-01 05:59:00,1.5
2010-06-01 06:00:00,1.492
2010-06-01 06:01:00,1.49
2010-06-01 06:02:00,1.482
2010-06-01 06:03:00,1.48
2010-06-01 06:04:00,1.476
2010-06-01 06:05:00,1.4780000000000002
2010-06-01 06:06:00,1.486
2010-06-01 06:07:00,1.476
2010-06-01 06:08:00,1.472
2010-06-01 06:09:00,1.4680000000000002
2010-06-01 06:10:00,1.462
2010-06-01 06:11:00,1.472
2010-06-01 06:12:00,1.514
2010-06-01 06:13:00,1.51
2010-06-01 06:14:00,1.554
2010-06-01 06:15:00,1.624
2010-06-01 06:16:00,1.626
2010-06-01 06:17:00,1.624
2010-06-01 06:18:00,1.624
2010-06-01 06:19:00,1.6219999999999999
2010-06-01 06:20:00,1.614
2010-06-01 06:21:00,1.5519999999999998
2010-06-01 06:22:00,1.5419999999999998
2010-06-01 06:23:00,1.536
2010-06-01 06:24:00,1.5419999999999998
2010-06-01 06:25:00,1.54
2010-06-01 06:26:00,1.546
2010-06-01 06:27:00,1.536
2010-06-01 06:28:00,1.514
2010-06-01 06:29:00,1.44
2010-06-01 06:30:00,1.392
2010-06-01 06:31:00,1.348
2010-06-01 06:32:00,0.256
2010-06-01 06:33:00,0.258
2010-06-01 06:34:00,0.258
2010-06-01 06:35:00,0.256
2010-06-01 06:36:00,0.256
2010-06-01 06:37:00,0.254
2010-06-01 06:38:00,0.256
2010-06-01 06:39:00,0.256
2010-06-01 06:40:00,0.264
2010-06-01 06:41:00,0.284
2010-06-01 06:42:00,0.564
2010-06-01 06:43:00,0.41600000000000004
2010-06-01 06:44:00,0.406
2010-06-01 06:45:00,0.40399999999999997
2010-06-01 06:46:00,2.266
2010-06-01 06:47:00,3.8480000000000003
2010-06-01 06:48:00,4.31
2010-06-01 06:49:00,3.6519999999999997
2010-06-01 06:50:00,2.504
2010-06-01 06:51:00,3.248
2010-06-01 06:52:00,3.18
2010-06-01 06:53:00,3.09
2010-06-01 06:54:00,2.9539999999999997
2010-06-01 06:55:00,2.786
2010-06-01 06:56:00,3.536
2010-06-01 06:57:00,3.34
2010-06-01 06:58:00,2.592
2010-06-01 06:59:00,2.674
2010-06-01 07:00:00,2.6639999999999997
2010-06-01 07:01:00,2.66
2010-06-01 07:02:00,2.6719999999999997
2010-06-01 07:03:00,2.752
2010-06-01 07:04:00,2.734
2010-06-01 07:05:00,2.886
2010-06-01 07:06:00,2.888
2010-06-01 07:07:00,3.216
2010-06-01 07:08:00,3.22
2010-06-01 07:09:00,3.364
2010-06-01 07:10:00,3.3819999999999997
2010-06-01 07:11:00,3.1460000000000004
2010-06-01 07:12:00,2.6719999999999997
2010-06-01 07:13:00,2.5
2010-06-01 07:14:00,2.502
2010-06-01 07:15:00,2.454
2010-06-01 07:16:00,2.4619999999999997
2010-06-01 07:17:00,2.454
2010-06-01 07:18:00,2.4619999999999997
2010-06-01 07:19:00,2.47
2010-06-01 07:20:00,2.74
2010-06-01 07:21:00,2.818
2010-06-01 07:22:00,3.322
2010-06-01 07:23:00,4.33
2010-06-01 07:24:00,4.312
2010-06-01 07:25:00,4.306
2010-06-01 07:26:00,4.343999999999999
2010-06-01 07:27:00,4.368
2010-06-01 07:28:00,4.332
2010-06-01 07:29:00,2.9
2010-06-01 07:30:00,2.778
2010-06-01 07:31:00,2.736
2010-06-01 07:32:00,2.71
2010-06-01 07:33:00,2.5
2010-06-01 07:34:00,2.4859999999999998
2010-06-01 07:35:00,2.4619999999999997
2010-06-01 07:36:00,2.468
2010-06-01 07:37:00,1.9
2010-06-01 07:38:00,1.7619999999999998
2010-06-01 07:39:00,1.656
2010-06-01 07:40:00,1.656
2010-06-01 07:41:00,1.6540000000000001
2010-06-01 07:42:00,1.714
2010-06-01 07:43:00,1.824
2010-06-01 07:44:00,1.9180000000000001
2010-06-01 07:45:00,1.9180000000000001
2010-06-01 07:46:00,3.0660000000000003
2010-06-01 07:47:00,2.128
2010-06-01 07:48:00,1.882
2010-06-01 07:49:00,1.8780000000000001
2010-06-01 07:50:00,1.874
2010-06-01 07:51:00,1.874
2010-06-01 07:52:00,1.9480000000000002
2010-06-01 07:53:00,1.9480000000000002
2010-06-01 07:54:00,1.94
2010-06-01 07:55:00,1.936
2010-06-01 07:56:00,1.956
2010-06-01 07:57:00,1.92
2010-06-01 07:58:00,1.87
2010-06-01 07:59:00,1.8780000000000001
2010-06-01 08:00:00,1.874
2010-06-01 08:01:00,1.868
2010-06-01 08:02:00,1.76
2010-06-01 08:03:00,1.67
2010-06-01 08:04:00,1.422
2010-06-01 08:05:00,1.494
2010-06-01 08:06:00,1.4040000000000001
2010-06-01 08:07:00,1.328
2010-06-01 08:08:00,1.324
2010-06-01 08:09:00,1.324
2010-06-01 08:10:00,1.318
2010-06-01 08:11:00,1.32
2010-06-01 08:12:00,1.32
2010-06-01 08:13:00,1.318
2010-06-01 08:14:00,1.3159999999999998
2010-06-01 08:15:00,1.318
2010-06-01 08:16:00,1.3119999999999998
2010-06-01 08:17:00,1.294
2010-06-01 08:18:00,1.306
2010-06-01 08:19:00,1.3159999999999998
2010-06-01 08:20:00,1.314
2010-06-01 08:21:00,1.308
2010-06-01 08:22:00,1.308
2010-06-01 08:23:00,1.31
2010-06-01 08:24:00,1.308
2010-06-01 08:25:00,1.3019999999999998
2010-06-01 08:26:00,1.4140000000000001
2010-06-01 08:27:00,1.3980000000000001
2010-06-01 08:28:00,1.4
2010-06-01 08:29:00,1.4080000000000001
2010-06-01 08:30:00,1.4040000000000001
2010-06-01 08:31:00,1.416
2010-06-01 08:32:00,1.4140000000000001
2010-06-01 08:33:00,1.4040000000000001
2010-06-01 08:34:00,1.3980000000000001
2010-06-01 08:35:00,1.396
2010-06-01 08:36:00,1.3940000000000001
2010-06-01 08:37:00,1.4
2010-06-01 08:38:00,1.41
2010-06-01 08:39:00,1.4180000000000001
2010-06-01 08:40:00,1.42
2010-06-01 08:41:00,1.3619999999999999
2010-06-01 08:42:00,1.3659999999999999
2010-06-01 08:43:00,1.3780000000000001
2010-06-01 08:44:00,1.37
2010-06-01 08:45:00,1.396
2010-06-01 08:46:00,1.4040000000000001
2010-06-01 08:47:00,1.402
2010-06-01 08:48:00,1.4040000000000001
2010-06-01 08:49:00,1.41
2010-06-01 08:50:00,1.42
2010-06-01 08:51:00,1.42
2010-06-01 08:52:00,1.4240000000000002
2010-06-01 08:53:00,1.3980000000000001
2010-06-01 08:54:00,1.3519999999999999
2010-06-01 08:55:00,1.3459999999999999
2010-06-01 08:56:00,1.3519999999999999
2010-06-01 08:57:00,1.354
2010-06-01 08:58:00,1.35
2010-06-01 08:59:00,1.3419999999999999
2010-06-01 09:00:00,1.34
2010-06-01 09:01:00,1.328
2010-06-01 09:02:00,1.334
2010-06-01 09:03:00,1.338
2010-06-01 09:04:00,1.334
2010-06-01 09:05:00,1.33
2010-06-01 09:06:00,1.3259999999999998
2010-06-01 09:07:00,1.3119999999999998
2010-06-01 09:08:00,1.324
2010-06-01 09:09:00,1.3359999999999999
2010-06-01 09:10:00,1.446
2010-06-01 09:11:00,1.45
2010-06-01 09:12:00,1.442
2010-06-01 09:13:00,1.432
2010-06-01 09:14:00,1.4240000000000002
2010-06-01 09:15:00,1.4240000000000002
2010-06-01 09:16:00,1.422
2010-06-01 09:17:00,1.42
2010-06-01 09:18:00,1.42
2010-06-01 09:19:00,1.4240000000000002
2010-06-01 09:20:00,1.426
2010-06-01 09:21:00,1.426
2010-06-01 09:22:00,1.43
2010-06-01 09:23:00,1.42
2010-06-01 09:24:00,1.4140000000000001
2010-06-01 09:25:00,1.3659999999999999
2010-06-01 09:26:00,1.3259999999999998
2010-06-01 09:27:00,1.324
2010-06-01 09:28:00,1.324
2010-06-01 09:29:00,1.33
2010-06-01 09:30:00,1.328
2010-06-01 09:31:00,1.32
2010-06-01 09:32:00,1.3980000000000001
2010-06-01 09:33:00,1.3980000000000001
2010-06-01 09:34:00,1.4080000000000001
2010-06-01 09:35:00,1.412
2010-06-01 09:36:00,1.416
2010-06-01 09:37:00,1.416
2010-06-01 09:38:00,1.41
2010-06-01 09:39:00,1.4140000000000001
2010-06-01 09:40:00,1.4240000000000002
2010-06-01 09:41:00,1.528
2010-06-01 09:42:00,1.514
2010-06-01 09:43:00,1.47
2010-06-01 09:44:00,1.45
2010-06-01 09:45:00,1.436
2010-06-01 09:46:00,1.44
2010-06-01 09:47:00,1.4340000000000002
2010-06-01 09:48:00,1.436
2010-06-01 09:49:00,1.45
2010-06-01 09:50:00,1.4580000000000002
2010-06-01 09:51:00,1.45
2010-06-01 09:52:00,1.4380000000000002
2010-06-01 09:53:00,1.452
2010-06-01 09:54:00,1.568
2010-06-01 09:55:00,1.5619999999999998
2010-06-01 09:56:00,1.5659999999999998
2010-06-01 09:57:00,1.554
2010-06-01 09:58:00,1.55
2010-06-01 09:59:00,1.546
2010-06-01 10:00:00,1.54
2010-06-01 10:01:00,1.538
2010-06-01 10:02:00,1.538
2010-06-01 10:03:00,1.53
2010-06-01 10:04:00,1.52
2010-06-01 10:05:00,1.528
2010-06-01 10:06:00,1.53
2010-06-01 10:07:00,1.53
2010-06-01 10:08:00,1.53
2010-06-01 10:09:00,1.48
2010-06-01 10:10:00,1.432
2010-06-01 10:11:00,1.4280000000000002
2010-06-01 10:12:00,1.44
2010-06-01 10:13:00,1.3719999999999999
2010-06-01 10:14:00,1.368
2010-06-01 10:15:00,1.3659999999999999
2010-06-01 10:16:00,1.36
2010-06-01 10:17:00,1.3619999999999999
2010-06-01 10:18:00,1.364
2010-06-01 10:19:00,1.376
2010-06-01 10:20:00,1.38
2010-06-01 10:21:00,1.374
2010-06-01 10:22:00,1.4480000000000002
2010-06-01 10:23:00,1.4480000000000002
2010-06-01 10:24:00,1.456
2010-06-01 10:25:00,1.45
2010-06-01 10:26:00,1.568
2010-06-01 10:27:00,1.456
2010-06-01 10:28:00,1.45
2010-06-01 10:29:00,1.4280000000000002
2010-06-01 10:30:00,1.4240000000000002
2010-06-01 10:31:00,2.112
2010-06-01 10:32:00,1.876
2010-06-01 10:33:00,1.536
2010-06-01 10:34:00,2.046
2010-06-01 10:35:00,2.184
2010-06-01 10:36:00,1.65
2010-06-01 10:37:00,1.534
2010-06-01 10:38:00,1.538
2010-06-01 10:39:00,1.536
2010-06-01 10:40:00,1.6159999999999999
2010-06-01 10:41:00,1.564
2010-06-01 10:42:00,1.624
2010-06-01 10:43:00,1.63
2010-06-01 10:44:00,1.724
2010-06-01 10:45:00,1.5219999999999998
2010-06-01 10:46:00,1.7080000000000002
2010-06-01 10:47:00,1.446
2010-06-01 10:48:00,1.444
2010-06-01 10:49:00,1.452
2010-06-01 10:50:00,1.62
2010-06-01 10:51:00,1.742
2010-06-01 10:52:00,1.756
2010-06-01 10:53:00,1.65
2010-06-01 10:54:00,2.0380000000000003
2010-06-01 10:55:00,3.766
2010-06-01 10:56:00,3.7680000000000002
2010-06-01 10:57:00,3.708
2010-06-01 10:58:00,4.05
2010-06-01 10:59:00,4.0680000000000005
2010-06-01 11:00:00,4.058
2010-06-01 11:01:00,3.656
2010-06-01 11:02:00,3.662
2010-06-01 11:03:00,3.662
2010-06-01 11:04:00,1.536
2010-06-01 11:05:00,1.474
2010-06-01 11:06:00,1.516
2010-06-01 11:07:00,1.7380000000000002
2010-06-01 11:08:00,1.952
2010-06-01 11:09:00,1.534
2010-06-01 11:10:00,1.4580000000000002
2010-06-01 11:11:00,3.27
2010-06-01 11:12:00,1.446
2010-06-01 11:13:00,1.446
2010-06-01 11:14:00,1.4340000000000002
2010-06-01 11:15:00,1.42
2010-06-01 11:16:00,1.4180000000000001
2010-06-01 11:17:00,1.416
2010-06-01 11:18:00,1.416
2010-06-01 11:19:00,1.47
2010-06-01 11:20:00,1.5019999999999998
2010-06-01 11:21:00,1.5
2010-06-01 11:22:00,1.4980000000000002
2010-06-01 11:23:00,1.558
2010-06-01 11:24:00,1.6
2010-06-01 11:25:00,1.598
2010-06-01 11:26:00,1.604
2010-06-01 11:27:00,1.608
2010-06-01 11:28:00,1.5919999999999999
2010-06-01 11:29:00,1.6059999999999999
2010-06-01 11:30:00,1.6
2010-06-01 11:31:00,1.594
2010-06-01 11:32:00,1.5419999999999998
2010-06-01 11:33:00,1.526
2010-06-01 11:34:00,1.4980000000000002
2010-06-01 11:35:00,1.476
2010-06-01 11:36:00,1.462
2010-06-01 11:37:00,1.476
2010-06-01 11:38:00,1.484
2010-06-01 11:39:00,1.534
2010-06-01 11:40:00,1.5759999999999998
2010-06-01 11:41:00,1.546
2010-06-01 11:42:00,1.402
2010-06-01 11:43:00,1.38
2010-06-01 11:44:00,1.416
2010-06-01 11:45:00,1.4340000000000002
2010-06-01 11:46:00,1.4240000000000002
2010-06-01 11:47:00,1.43
2010-06-01 11:48:00,1.432
2010-06-01 11:49:00,1.45
2010-06-01 11:50:00,1.4340000000000002
2010-06-01 11:51:00,1.44
2010-06-01 11:52:00,1.444
2010-06-01 11:53:00,1.442
2010-06-01 11:54:00,2.1719999999999997
2010-06-01 11:55:00,4.188
2010-06-01 11:56:00,4.208
2010-06-01 11:57:00,2.94
2010-06-01 11:58:00,1.584
2010-06-01 11:59:00,1.4240000000000002
2010-06-01 12:00:00,1.382
2010-06-01 12:01:00,1.396
2010-06-01 12:02:00,1.4280000000000002
2010-06-01 12:03:00,1.444
2010-06-01 12:04:00,1.444
2010-06-01 12:05:00,1.436
2010-06-01 12:06:00,1.44
2010-06-01 12:07:00,1.5119999999999998
2010-06-01 12:08:00,1.6059999999999999
2010-06-01 12:09:00,1.6280000000000001
2010-06-01 12:10:00,1.6280000000000001
2010-06-01 12:11:00,1.61
2010-06-01 12:12:00,1.554
2010-06-01 12:13:00,1.58
2010-06-01 12:14:00,1.5859999999999999
2010-06-01 12:15:00,1.686
2010-06-01 12:16:00,1.74
2010-06-01 12:17:00,1.7480000000000002
2010-06-01 12:18:00,1.7519999999999998
2010-06-01 12:19:00,1.7280000000000002
2010-06-01 12:20:00,1.7280000000000002
2010-06-01 12:21:00,2.8560000000000003
2010-06-01 12:22:00,2.036
2010-06-01 12:23:00,1.7519999999999998
2010-06-01 12:24:00,1.358
2010-06-01 12:25:00,1.35
2010-06-01 12:26:00,1.3559999999999999
2010-06-01 12:27:00,1.36
2010-06-01 12:28:00,1.3659999999999999
2010-06-01 12:29:00,1.3719999999999999
2010-06-01 12:30:00,1.37
2010-06-01 12:31:00,1.36
2010-06-01 12:32:00,1.3619999999999999
2010-06-01 12:33:00,1.3719999999999999
2010-06-01 12:34:00,1.374
2010-06-01 12:35:00,1.376
2010-06-01 12:36:00,0.726
2010-06-01 12:37:00,0.9620000000000001
2010-06-01 12:38:00,0.872
2010-06-01 12:39:00,0.6559999999999999
2010-06-01 12:40:00,0.28600000000000003
2010-06-01 12:41:00,0.29600000000000004
2010-06-01 12:42:00,0.306
2010-06-01 12:43:00,0.266
2010-06-01 12:44:00,0.4
2010-06-01 12:45:00,0.736
2010-06-01 12:46:00,0.272
2010-06-01 12:47:00,0.272
2010-06-01 12:48:00,0.27
2010-06-01 12:49:00,0.262
2010-06-01 12:50:00,0.264
2010-06-01 12:51:00,0.368
2010-06-01 12:52:00,0.382
2010-06-01 12:53:00,0.36
2010-06-01 12:54:00,0.354
2010-06-01 12:55:00,0.348
2010-06-01 12:56:00,0.4
2010-06-01 12:57:00,0.43
2010-06-01 12:58:00,0.43
2010-06-01 12:59:00,0.426
2010-06-01 13:00:00,0.42200000000000004
2010-06-01 13:01:00,0.414
2010-06-01 13:02:00,0.41600000000000004
2010-06-01 13:03:00,0.42
2010-06-01 13:04:00,0.418
2010-06-01 13:05:00,0.418
2010-06-01 13:06:00,0.41600000000000004
2010-06-01 13:07:00,0.374
2010-06-01 13:08:00,0.316
2010-06-01 13:09:00,0.322
2010-06-01 13:10:00,0.254
2010-06-01 13:11:00,0.252
2010-06-01 13:12:00,0.25
2010-06-01 13:13:00,0.24600000000000002
2010-06-01 13:14:00,0.248
